  0.600393295      0.125663713       4.00471954E+19
  0.600393295      0.139626339       1.61408956E+19
  0.600393295      0.153588980       8580377.00    
  0.600393295      0.167551607       9601236.00    
  0.600393295      0.181514248       8338801.00    
  0.600393295      0.195476890             Infinity
  0.600393295      0.209439516       5.57354235E+28
  0.600393295      0.223402157       9642141.00    
  0.600393295      0.237364784       7936579.50    
  0.600393295      0.251327425             Infinity
  0.600393295      0.265290052             Infinity
  0.600393295      0.279252678       5.24007978E+12
  0.600393295      0.293215334       7119265.00    
  0.600393295      0.307177961       9644731.00    
  0.600393295      0.321140587             Infinity
  0.600393295      0.335103214             Infinity
  0.600393295      0.349065870             Infinity
  0.600393295      0.363028497       9812515.00    
  0.600393295      0.376991123       7.81248218E+23
  0.600393295      0.390953779       9625543.00    
  0.600393295      0.404916376       5009582.50    
  0.600393295      0.418879032             Infinity
  0.600393295      0.432841659       4069344.25    
  0.600393295      0.446804315       9687508.00    
  0.600393295      0.460766941             Infinity
  0.600393295      0.474729568       1.31031286E+19
  0.600393295      0.488692224       3.22690755E+32
  0.600393295      0.502654850             Infinity
  0.600393295      0.516617477             Infinity
  0.600393295      0.530580103       9184040.00    
  0.600393295      0.544542730       14794676.0    
  0.600393295      0.558505356       10521912.0    
  0.600393295      0.572467983       13477005.0    
  0.600393295      0.586430669       9501553.00    
  0.600393295      0.600393295       12649805.0    
  0.600393295      0.614355922       8573496.00    
  0.600393295      0.628318548       12271940.0    
  0.600393295      0.642281175       9067174.00    
  0.600393295      0.656243801       11959029.0    
  0.600393295      0.670206428       9224647.00    
  0.600393295      0.684169114       11550657.0    
  0.600393295      0.698131740       9073172.00    
  0.600393295      0.712094367       11292483.0    
  0.600393295      0.726056993       9082290.00    
  0.600393295      0.740019619       4.69459940E+16
  0.600393295      0.753982246       2.98049890E+12
  0.600393295      0.767944872       2.50216710E+37
  0.600393295      0.781907558       9374285.00    
  0.600393295      0.795870185       1.08862285E+17
  0.600393295      0.809832752       9453727.00    
  0.600393295      0.823795438       10329556.0    
  0.600393295      0.837758064             Infinity
  0.600393295      0.851720691       10090842.0    
  0.600393295      0.865683317       9527780.00    
  0.600393295      0.879646003       9862492.00    
  0.600393295      0.893608630             Infinity
  0.614355922       1.39626348E-02   2.19689872E+28
  0.614355922       2.79252697E-02   6007888.00    
  0.614355922       4.18879017E-02         Infinity
  0.614355922       5.58505394E-02   6153922.00    
  0.614355922       6.98131695E-02   6630089.50    
  0.614355922       8.37758034E-02   6359830.00    
  0.614355922       9.77384448E-02   6352167.00    
  0.614355922      0.111701079       6343779.50    
  0.614355922      0.125663713       6000198.50    
  0.614355922      0.139626339       6438327.50    
  0.614355922      0.153588980             Infinity
  0.614355922      0.167551607       6349770.00    
  0.614355922      0.181514248       5554129.00    
  0.614355922      0.195476890             Infinity
  0.614355922      0.209439516       9.64660484E+30
  0.614355922      0.223402157       6342755.00    
  0.614355922      0.237364784       5165028.00    
  0.614355922      0.251327425       9.23186790E+09
  0.614355922      0.265290052       3.38668544E+09
  0.614355922      0.279252678       1.44397760E+28
  0.614355922      0.293215334             Infinity
  0.614355922      0.307177961       3.89210645E+29
  0.614355922      0.321140587             Infinity
  0.614355922      0.335103214       6548674.50    
  0.614355922      0.349065870       4136103.25    
  0.614355922      0.363028497       6531332.50    
  0.614355922      0.376991123       6.61690876E+15
  0.614355922      0.390953779             Infinity
  0.614355922      0.404916376             Infinity
  0.614355922      0.418879032       9.83235706E+13
  0.614355922      0.432841659       3123999.25    
  0.614355922      0.446804315       6557225.50    
  0.614355922      0.460766941       14086909.0    
  0.614355922      0.474729568       11306996.0    
  0.614355922      0.488692224             Infinity
  0.614355922      0.502654850       4688361.50    
  0.614355922      0.516617477       11975138.0    
  0.614355922      0.530580103       5228149.00    
  0.614355922      0.544542730       10905403.0    
  0.614355922      0.558505356       9180327.00    
  0.614355922      0.572467983       1.15539588E+21
  0.614355922      0.586430669             Infinity
  0.614355922      0.600393295       8573496.00    
  0.614355922      0.614355922             Infinity
  0.614355922      0.628318548       4243053.00    
  0.614355922      0.642281175       5397649.50    
  0.614355922      0.656243801       9.74427408E+35
  0.614355922      0.670206428             Infinity
  0.614355922      0.684169114       2.03213304E+33
  0.614355922      0.698131740       6324039.50    
  0.614355922      0.712094367       6565498.00    
  0.614355922      0.726056993       5531498.50    
  0.614355922      0.740019619       7202628.50    
  0.614355922      0.753982246             Infinity
  0.614355922      0.767944872             Infinity
  0.614355922      0.781907558             Infinity
  0.614355922      0.795870185             Infinity
  0.614355922      0.809832752       4354830.00    
  0.614355922      0.823795438       7300751.00    
  0.614355922      0.837758064       4768006.00    
  0.614355922      0.851720691       2.98198423E+35
  0.614355922      0.865683317       9.00237716E+23
  0.614355922      0.879646003             Infinity
  0.614355922      0.893608630             Infinity
  0.628318548       1.39626348E-02   9557359.00    
  0.628318548       2.79252697E-02         Infinity
  0.628318548       4.18879017E-02         Infinity
  0.628318548       5.58505394E-02   9534295.00    
  0.628318548       6.98131695E-02   9038684.00    
  0.628318548       8.37758034E-02   2.60224887E+17
  0.628318548       9.77384448E-02         Infinity
  0.628318548      0.111701079       9502523.00    
  0.628318548      0.125663713       8512202.00    
  0.628318548      0.139626339       9498509.00    
  0.628318548      0.153588980       8308516.50    
  0.628318548      0.167551607       13507129.0    
  0.628318548      0.181514248       8092166.50    
  0.628318548      0.195476890       3.52416154E+16
  0.628318548      0.209439516       7939757.50    
  0.628318548      0.223402157       9494891.00    
  0.628318548      0.237364784       7597490.00    
  0.628318548      0.251327425       4.70326812E+21
  0.628318548      0.265290052       7256739.00    
  0.628318548      0.279252678       9513749.00    
  0.628318548      0.293215334       6946489.50    
  0.628318548      0.307177961             Infinity
  0.628318548      0.321140587             Infinity
  0.628318548      0.335103214       9500617.00    
  0.628318548      0.349065870       6062485.00    
  0.628318548      0.363028497       9493092.00    
  0.628318548      0.376991123       5509760.00    
  0.628318548      0.390953779             Infinity
  0.628318548      0.404916376       4794293.00    
  0.628318548      0.418879032       9483020.00    
  0.628318548      0.432841659             Infinity
  0.628318548      0.446804315       9483819.00    
  0.628318548      0.460766941             Infinity
  0.628318548      0.474729568       15065320.0    
  0.628318548      0.488692224       17380996.0    
  0.628318548      0.502654850             Infinity
  0.628318548      0.516617477       15336490.0    
  0.628318548      0.530580103             Infinity
  0.628318548      0.544542730       14125896.0    
  0.628318548      0.558505356       1.53906764E+27
  0.628318548      0.572467983       12925236.0    
  0.628318548      0.586430669       8.68446050E+22
  0.628318548      0.600393295       12271940.0    
  0.628318548      0.614355922       4243053.00    
  0.628318548      0.628318548       11838902.0    
  0.628318548      0.642281175       4071193.00    
  0.628318548      0.656243801       5.38044039E+16
  0.628318548      0.670206428       7207486.50    
  0.628318548      0.684169114       11811783.0    
  0.628318548      0.698131740             Infinity
  0.628318548      0.712094367             Infinity
  0.628318548      0.726056993       9115791.00    
